,Temperature,Humidity,doorOpened,isCloudy,isRaining
2809,21.27402877674764,0.4067494688528675,True,False,False
2810,21.279887737167684,0.40888187338127646,False,False,False
2811,21.304693169162473,0.41213723271513497,True,False,False
2812,21.314339867735292,0.41449575077212847,False,False,False
2813,21.314069015490354,0.4161596755298512,False,False,False
2814,21.30750703782965,0.41728667194370783,False,False,False
2815,21.29716522583006,0.41799963059676604,False,False,False
2816,21.312684405776466,0.42015431844279183,True,False,False
2817,21.317886694697286,0.4216605463820055,False,False,False
2818,21.31657725929537,0.42266565596639893,False,False,False
2819,21.311385498207038,0.4232844852661466,False,False,False
2820,21.304128290060667,0.42360652001930954,False,False,False
2821,21.32396058506859,0.4254614715247662,True,False,False
2822,21.33436226857616,0.4267388273949004,False,False,False
2823,21.338895167354284,0.42757007713893713,False,False,False
2824,21.34001337633602,0.42805769435422186,False,False,False
2825,21.33940524105076,0.42828152060933156,False,False,False
2826,21.33822930142901,0.4283037448690771,False,False,False
2827,21.337277074595477,0.42817278744221854,False,False,False
2828,21.337085362293983,0.42792632945693343,False,False,False
2829,21.33801373610677,0.42759367584797126,False,False,False
2830,21.34029800119994,0.42719759848295963,False,False,False
2831,21.344087091130113,0.42675577379728535,False,False,False
2832,21.349468535972317,0.42628190414570066,False,False,False
2833,21.356486051919408,0.42578659245301087,False,False,False
2834,21.365151700548015,0.4252780244380817,False,False,False
2835,21.37545430695695,0.4247625007450698,False,False,False
2836,21.387365302261596,0.42424485200232454,False,False,False
2837,21.400842794540054,0.42372876256490566,False,False,False
2838,21.415834422949107,0.4232170230303576,False,False,False
2839,21.432279377638793,0.42271172719765615,False,False,False
2840,21.478009849333183,0.42397442569186433,True,False,False
2841,21.543466090481417,0.42660144578807435,True,False,False
2842,21.594148983309744,0.42851801687082514,False,False,False
2843,21.63498651905217,0.42988351052922436,False,False,False
2844,21.647647656292058,0.4314821518455506,False,True,True
2845,21.641802847776535,0.4332589519746285,False,True,True
2846,21.624072355934064,0.43517100155226096,False,True,True
2847,21.598971792284843,0.4371848128903636,False,True,True
2848,21.569564611366395,0.4392742468923596,False,True,True
2849,21.537912407012666,0.44141889605034623,False,True,True
2850,21.527085695671342,0.44294282318601214,False,False,False
2851,21.530600438856375,0.44398537767164803,False,False,False
2852,21.543950858337023,0.44465516608560024,False,False,False
2853,21.563996049793037,0.44503681598655864,False,False,False
2854,21.61643685290273,0.4469562516539046,True,False,False
2855,21.662337999485704,0.4483000091616228,False,False,False
2856,21.7314646142577,0.45095727813242703,True,False,False
2857,21.787685535974987,0.4528639405424897,False,False,False
2858,21.834800713862236,0.4541876747632758,False,False,False
2859,21.903300245749683,0.45681918295057766,True,False,False
2860,21.95755410747275,0.45869552618200204,False,False,False
2861,22.001709281571376,0.45998530186050995,False,False,False
2862,22.038596906754027,0.4608199283255136,False,False,False
2863,22.07014119905913,0.461301824623506,False,False,False
2864,22.09764170670746,0.46151079072538537,False,False,False
2865,22.12196816264832,0.46150898409223895,False,False,False
2866,22.14369502659626,0.4613448013929635,False,False,False
2867,22.191094409539485,0.4628159062403542,True,False,False
2868,22.22701427852631,0.4637867908216358,False,False,False
2869,22.282460610874274,0.4661294499666959,True,False,False
2870,22.322170185880402,0.46776635315775944,False,False,False
2871,22.35055488098576,0.46885471647102567,False,False,False
2872,22.37064133120855,0.46951708092749234,False,False,False
2873,22.384502243230145,0.4698489413805842,False,False,False
2874,22.393554059133713,0.46992469704474815,False,False,False
2875,22.39876239567859,0.4698022929040403,False,False,False
2876,22.400783842722152,0.4695268400071435,False,False,False
2877,22.400063843251345,0.46913343929383816,False,False,False
2878,22.396904263311534,0.468649384176042,False,False,False
2879,22.419410041359296,0.4698558785474509,True,False,False
2880,22.43033539564112,0.4706045768275231,False,False,False
2881,22.432745047983726,0.4709975078918719,False,False,False
2882,22.428761286688403,0.47111436564758524,False,False,False
2883,22.41985605527732,0.471017324080363,False,False,False
2884,22.40705372619775,0.47075485556515495,False,False,False
2885,22.391071797325207,0.4703647455705998,False,False,False
2886,22.350717908735056,0.47009644412498525,False,True,False
2887,22.29373471488165,0.46992229995623214,False,True,False
2888,22.225461241705545,0.4698207451176506,False,True,False
2889,22.149580259227363,0.4697749567726335,False,True,False
2890,22.09653386664085,0.4715318133855539,True,True,False
2891,22.030693140165102,0.4729162805495144,False,True,False
2892,21.95624119064895,0.47400960793085223,False,True,False
2893,21.876070387377354,0.47487516912472383,False,True,False
2894,21.792184212864367,0.4755623945189453,False,True,False
2895,21.70597442390204,0.47610983892650505,False,True,False
2896,21.618412171750236,0.4765475743376555,False,True,False
2897,21.55807975231576,0.4786590562652875,True,True,False
2898,21.50977538956902,0.4800777794930794,False,False,False
2899,21.46943552080665,0.48095784555782123,False,False,False
2900,21.434290604169394,0.48141942962440976,False,False,False
2901,21.40246426946799,0.4815562446447365,False,False,False
2902,21.372696622815738,0.48144136339805055,False,False,False
2903,21.344153217275174,0.4811317596789064,False,False,False
2904,21.316293133325185,0.4806718504202633,False,False,False
2905,21.28877784575417,0.48009625854603827,False,False,False
2906,21.26140823421125,0.4794319679926676,False,False,False
2907,21.234081014273265,0.4787000046225287,False,False,False
2908,21.206758570419762,0.477916747333048,False,False,False
2909,21.179448038428266,0.4770949507184761,False,False,False
2910,21.158386772315364,0.47822454274277826,True,True,False
2911,21.1136242193915,0.4790978469212269,False,True,False
2912,21.053267900011143,0.47977065361881405,False,True,False
2913,20.98292218556639,0.48028647967981675,False,True,False
2914,20.906463836687877,0.4806792687154923,False,True,False
2915,20.854477023915145,0.48273549732734977,True,True,False
2916,20.791436396042677,0.48431101796018133,False,True,False
2917,20.721599416365606,0.485511172326318,False,True,False
2918,20.64791001569508,0.4864181261154512,False,True,False
2919,20.600304918561296,0.488855967844807,True,True,False
2920,20.542807932937535,0.49070988596103,False,True,False
2921,20.479361050575566,0.49210810297841306,False,True,False
2922,20.434385869288583,0.49293063034549,False,False,False
2923,20.402382802627365,0.49330607501736246,False,False,False
2924,20.379576012436832,0.4933347265807373,False,False,False
2925,20.363377250562184,0.4930947874300896,False,False,False
2926,20.352015887672863,0.49264723230151986,False,False,False
2927,20.344283617043466,0.4920395987056462,False,False,False
2928,20.317658289941676,0.49152894346178005,False,True,False
2929,20.30686035773229,0.4928535487911375,True,True,False
2930,20.279198288522526,0.4938316750661329,False,True,False
2931,20.240864138027327,0.4945393417314506,False,True,False
2932,20.196115515915295,0.4950358426613377,False,True,False
2933,20.14787403054737,0.49536742591476063,False,True,False
2934,20.09813822344532,0.49557016394313025,False,True,False
2935,20.048268507794376,0.49567219235104415,False,True,False
2936,19.99918379571571,0.49569545612839466,False,True,False
2937,19.979397196623744,0.4974170717101552,True,True,False
2938,19.95192368029569,0.4986855893817678,False,True,False
2939,19.919982511069254,0.4996006539541128,False,True,False
2940,19.8857699960924,0.500239986328764,False,True,False
2941,19.85077561452267,0.5006642068952791,False,True,False
2942,19.81600019782596,0.5009205977797149,False,True,False
2943,19.810006529927474,0.5028060373971084,True,True,False
2944,19.795837321392785,0.5041844894010694,False,True,False
2945,19.77672478574773,0.505167620063129,False,True,False
2946,19.754868341746697,0.5058425260673141,False,True,False
2947,19.731754185220833,0.5062771399662103,False,True,False
2948,19.708375867530563,0.5065244464352222,False,True,False
2949,19.685386571452263,0.5066257709494442,False,True,False
2950,19.663204260849504,0.5066133449501793,False,True,False
2951,19.642084315482013,0.5065123066734009,False,True,False
2952,19.62216973245176,0.5063422617945408,False,True,False
2953,19.603525850182464,0.50611850073003,False,True,False
2954,19.58616439415934,0.5058529481311157,False,True,False
2955,19.570060155551833,0.5055549034876731,False,True,False
2956,19.583062587049362,0.5069916187978208,True,True,False
2957,19.587717891753265,0.5080039491488824,False,True,False
2958,19.58691246211334,0.5086855361692071,False,True,False
2959,19.582604966590097,0.5091094173592755,False,True,False
2960,19.60401446160418,0.5110925591462622,True,True,False
2961,19.614633273181372,0.5125145926651281,False,True,False
2962,19.618002078205066,0.5134994036664245,False,True,False
2963,19.616532818294022,0.5141436188829447,False,True,False
2964,19.61185947527337,0.5145226031718905,False,True,False
2965,19.63298018214564,0.516455137284181,True,True,False
2966,19.671138352860204,0.5195822665229457,True,True,False
2967,19.692389842071517,0.5218641786955978,False,True,False
2968,19.702048489034468,0.5234875911549168,False,True,False
2969,19.73165451893704,0.5263581367071718,True,True,False
2970,19.746308684722862,0.5284246023963768,False,True,False
2971,19.75066898929778,0.5298648117541698,False,True,False
2972,19.74792650072534,0.5308174591928965,False,True,False
2973,19.740261596403386,0.5313907186080125,False,True,False
2974,19.757058812092104,0.5334289580859943,True,True,False
2975,19.761938123570445,0.5348331773745693,False,True,False
2976,19.780242671932154,0.5355239251075712,False,False,False
2977,19.807092346682957,0.5356614204784256,False,False,False
2978,19.867025194790855,0.5371306039211827,True,False,False
2979,19.920341891938975,0.5378640988596831,False,False,False
2980,19.996319564886832,0.5397870978676841,True,False,False
2981,20.058530376918842,0.5408636201095817,False,False,False
2982,20.088910363117883,0.5415033459176348,False,True,False
2983,20.097355962229553,0.5418035939979295,False,True,False
2984,20.09068698249343,0.5418402634244022,False,True,False
2985,20.101502160385348,0.5434325461698142,True,True,False
2986,20.095652469211966,0.5444618028777938,False,True,False
2987,20.07833377991934,0.5450532619629311,False,True,False
2988,20.074828786516232,0.5450845911467747,False,False,False
2989,20.108130778257877,0.5464425610314532,True,False,False
2990,20.137488524604,0.5470612206848888,False,False,False
2991,20.163567187325356,0.547106872815074,False,False,False
2992,20.186847336899184,0.5467092006416402,False,False,False
2993,20.20768311507762,0.5459693246289572,False,False,False
2994,20.226342316948568,0.5449660867334948,False,False,False
2995,20.243033992888087,0.5437609521123514,False,False,False
2996,20.257927434905724,0.5424018324515403,False,False,False
2997,20.27116521412937,0.540926068157727,False,False,False
2998,20.282872109739294,0.5393627544635047,False,False,False
2999,20.29316119943262,0.5377345557852701,False,False,False
3000,20.28043798805407,0.5362791209181708,False,True,False
3001,20.252181179562875,0.5349595868840111,False,True,False
3002,20.213559800204607,0.5337471939285058,False,True,False
3003,20.168150047528478,0.5326195029950661,False,True,False
3004,20.118429814694494,0.5315590053525242,False,True,False
3005,20.066119809518376,0.5305520381029442,False,True,False
3006,20.062018822990826,0.5311279382759218,True,False,False
3007,20.09010196036261,0.5329241830203616,True,False,False
3008,20.111468956156585,0.533898152952305,False,False,False
3009,20.128071427977275,0.5342343520244954,False,False,False
3010,20.14128550788864,0.5340766630383157,False,False,False
3011,20.152089757165523,0.5335372847166387,False,False,False
3012,20.139487840596978,0.5329237026164563,False,True,False
3013,20.11137108585049,0.5322535264365753,False,True,False
3014,20.073192034843736,0.531540485113509,False,True,False
3015,20.028720227158797,0.5307952807722017,False,True,False
3016,19.980563592082422,0.5300262548057628,False,True,False
